6.540399999999999636e+03,3.400000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.990000000000000000e+02,3.010000000000000000e+02,2.990000000000000000e+02,3.010000000000000000e+02,9.000000000000000000e+00,3.361000000000000000e+03
6.552310000000000400e+03,1.390000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01,3.220000000000000000e+02,2.780000000000000000e+02,3.220000000000000000e+02,2.780000000000000000e+02,1.000000000000000000e+01,3.351000000000000000e+03
6.564350000000000364e+03,1.490000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,3.150000000000000000e+02,2.850000000000000000e+02,3.150000000000000000e+02,2.850000000000000000e+02,1.000000000000000000e+01,3.395000000000000000e+03
6.576390000000000327e+03,1.050000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+01,3.431000000000000000e+03
6.588329999999999927e+03,6.900000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.030000000000000000e+02,2.970000000000000000e+02,3.030000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+01,3.454000000000000000e+03
6.600220000000000255e+03,4.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.020000000000000000e+02,2.980000000000000000e+02,3.020000000000000000e+02,2.980000000000000000e+02,1.000000000000000000e+01,3.398000000000000000e+03
6.612100000000000364e+03,1.020000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,3.140000000000000000e+02,2.860000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,1.000000000000000000e+01,3.404000000000000000e+03
6.624119999999999891e+03,9.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,3.090000000000000000e+02,2.910000000000000000e+02,3.090000000000000000e+02,2.910000000000000000e+02,1.000000000000000000e+01,3.430000000000000000e+03
6.636000000000000000e+03,7.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.040000000000000000e+02,2.960000000000000000e+02,3.040000000000000000e+02,2.960000000000000000e+02,1.000000000000000000e+01,3.501000000000000000e+03
6.647920000000000073e+03,-1.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,1.000000000000000000e+01,3.470000000000000000e+03
6.659840000000000146e+03,3.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,1.000000000000000000e+01,3.420000000000000000e+03
6.671750000000000000e+03,8.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,3.120000000000000000e+02,2.880000000000000000e+02,3.120000000000000000e+02,2.880000000000000000e+02,1.000000000000000000e+01,3.425000000000000000e+03
6.683760000000000218e+03,7.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,9.000000000000000000e+00,3.469000000000000000e+03
6.695649999999999636e+03,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,9.000000000000000000e+00,3.528000000000000000e+03
6.707520000000000437e+03,-2.800000000000000000e+01,-7.000000000000000000e+00,-7.000000000000000000e+00,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,9.000000000000000000e+00,3.509000000000000000e+03
6.719420000000000073e+03,-9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,9.000000000000000000e+00,3.484000000000000000e+03
6.731279999999999745e+03,1.600000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.030000000000000000e+02,2.970000000000000000e+02,3.030000000000000000e+02,2.970000000000000000e+02,9.000000000000000000e+00,3.460000000000000000e+03
6.743159999999999854e+03,4.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,9.000000000000000000e+00,3.448000000000000000e+03
6.755039999999999964e+03,5.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,9.000000000000000000e+00,3.443000000000000000e+03
6.766899999999999636e+03,5.700000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,9.000000000000000000e+00,3.438000000000000000e+03
6.778779999999999745e+03,6.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,9.000000000000000000e+00,3.427000000000000000e+03
6.790640000000000327e+03,7.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.080000000000000000e+02,2.920000000000000000e+02,3.080000000000000000e+02,2.920000000000000000e+02,9.000000000000000000e+00,3.412000000000000000e+03
6.802529999999999745e+03,8.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+02,2.900000000000000000e+02,3.100000000000000000e+02,2.900000000000000000e+02,9.000000000000000000e+00,3.271000000000000000e+03
6.814539999999999964e+03,2.290000000000000000e+02,3.400000000000000000e+01,3.400000000000000000e+01,3.340000000000000000e+02,2.660000000000000000e+02,3.340000000000000000e+02,2.660000000000000000e+02,9.000000000000000000e+00,3.070000000000000000e+03
6.826569999999999709e+03,4.300000000000000000e+02,5.900000000000000000e+01,5.900000000000000000e+01,3.590000000000000000e+02,2.410000000000000000e+02,3.590000000000000000e+02,2.410000000000000000e+02,9.000000000000000000e+00,2.986000000000000000e+03
6.838619999999999891e+03,5.140000000000000000e+02,5.800000000000000000e+01,5.800000000000000000e+01,3.580000000000000000e+02,2.420000000000000000e+02,3.580000000000000000e+02,2.420000000000000000e+02,9.000000000000000000e+00,2.793000000000000000e+03
6.850659999999999854e+03,7.070000000000000000e+02,8.600000000000000000e+01,8.600000000000000000e+01,3.860000000000000000e+02,2.140000000000000000e+02,3.860000000000000000e+02,2.140000000000000000e+02,9.000000000000000000e+00,2.728000000000000000e+03
6.862699999999999818e+03,7.720000000000000000e+02,8.200000000000000000e+01,8.200000000000000000e+01,3.820000000000000000e+02,2.180000000000000000e+02,3.820000000000000000e+02,2.180000000000000000e+02,9.000000000000000000e+00,2.553000000000000000e+03
6.874729999999999563e+03,9.470000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,8.000000000000000000e+00,2.398000000000000000e+03
6.886869999999999891e+03,1.102000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,8.000000000000000000e+00,2.353000000000000000e+03
6.899060000000000400e+03,1.147000000000000000e+03,1.180000000000000000e+02,1.180000000000000000e+02,4.180000000000000000e+02,1.820000000000000000e+02,4.000000000000000000e+02,1.820000000000000000e+02,7.000000000000000000e+00,2.231000000000000000e+03
6.911239999999999782e+03,1.269000000000000000e+03,1.360000000000000000e+02,1.360000000000000000e+02,4.360000000000000000e+02,1.640000000000000000e+02,4.000000000000000000e+02,1.640000000000000000e+02,7.000000000000000000e+00,2.222000000000000000e+03
6.923409999999999854e+03,1.278000000000000000e+03,1.280000000000000000e+02,1.280000000000000000e+02,4.280000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+02,1.720000000000000000e+02,6.000000000000000000e+00,2.198000000000000000e+03
6.935619999999999891e+03,1.302000000000000000e+03,1.320000000000000000e+02,1.320000000000000000e+02,4.320000000000000000e+02,1.680000000000000000e+02,4.000000000000000000e+02,1.680000000000000000e+02,5.000000000000000000e+00,2.238000000000000000e+03
6.947770000000000437e+03,1.262000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,3.000000000000000000e+00,2.271000000000000000e+03
6.959920000000000073e+03,1.229000000000000000e+03,1.200000000000000000e+02,1.200000000000000000e+02,4.200000000000000000e+02,1.800000000000000000e+02,4.000000000000000000e+02,1.800000000000000000e+02,2.000000000000000000e+00,2.407000000000000000e+03
6.972069999999999709e+03,1.093000000000000000e+03,9.800000000000000000e+01,9.800000000000000000e+01,3.980000000000000000e+02,2.020000000000000000e+02,3.980000000000000000e+02,2.020000000000000000e+02,0.000000000000000000e+00,2.531000000000000000e+03
6.984109999999999673e+03,9.690000000000000000e+02,8.600000000000000000e+01,8.600000000000000000e+01,3.860000000000000000e+02,2.140000000000000000e+02,3.860000000000000000e+02,2.140000000000000000e+02,-1.000000000000000000e+00,2.620000000000000000e+03
6.996100000000000364e+03,8.800000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+02,2.200000000000000000e+02,3.800000000000000000e+02,2.200000000000000000e+02,-2.000000000000000000e+00,2.674000000000000000e+03
7.008109999999999673e+03,8.260000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.780000000000000000e+02,2.220000000000000000e+02,3.780000000000000000e+02,2.220000000000000000e+02,-4.000000000000000000e+00,2.783000000000000000e+03
7.020119999999999891e+03,7.170000000000000000e+02,6.200000000000000000e+01,6.200000000000000000e+01,3.620000000000000000e+02,2.380000000000000000e+02,3.620000000000000000e+02,2.380000000000000000e+02,-5.000000000000000000e+00,2.861000000000000000e+03
7.032130000000000109e+03,6.390000000000000000e+02,5.700000000000000000e+01,5.700000000000000000e+01,3.570000000000000000e+02,2.430000000000000000e+02,3.570000000000000000e+02,2.430000000000000000e+02,-6.000000000000000000e+00,2.893000000000000000e+03
7.044119999999999891e+03,6.070000000000000000e+02,5.800000000000000000e+01,5.800000000000000000e+01,3.580000000000000000e+02,2.420000000000000000e+02,3.580000000000000000e+02,2.420000000000000000e+02,-7.000000000000000000e+00,2.899000000000000000e+03
7.056140000000000327e+03,6.010000000000000000e+02,5.900000000000000000e+01,5.900000000000000000e+01,3.590000000000000000e+02,2.410000000000000000e+02,3.590000000000000000e+02,2.410000000000000000e+02,-7.000000000000000000e+00,2.939000000000000000e+03
7.068149999999999636e+03,5.610000000000000000e+02,5.200000000000000000e+01,5.200000000000000000e+01,3.520000000000000000e+02,2.480000000000000000e+02,3.520000000000000000e+02,2.480000000000000000e+02,-7.000000000000000000e+00,2.900000000000000000e+03
7.080149999999999636e+03,6.000000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01,3.630000000000000000e+02,2.370000000000000000e+02,3.630000000000000000e+02,2.370000000000000000e+02,-8.000000000000000000e+00,2.900000000000000000e+03
7.092149999999999636e+03,6.000000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+01,3.600000000000000000e+02,2.400000000000000000e+02,3.600000000000000000e+02,2.400000000000000000e+02,-8.000000000000000000e+00,2.864000000000000000e+03
7.104159999999999854e+03,6.360000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,3.660000000000000000e+02,2.340000000000000000e+02,3.660000000000000000e+02,2.340000000000000000e+02,-7.000000000000000000e+00,2.770000000000000000e+03
7.116170000000000073e+03,7.300000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+02,2.200000000000000000e+02,3.800000000000000000e+02,2.200000000000000000e+02,-7.000000000000000000e+00,2.751000000000000000e+03
7.128170000000000073e+03,7.490000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01,3.760000000000000000e+02,2.240000000000000000e+02,3.760000000000000000e+02,2.240000000000000000e+02,-7.000000000000000000e+00,2.694000000000000000e+03
7.140180000000000291e+03,8.060000000000000000e+02,8.500000000000000000e+01,8.500000000000000000e+01,3.850000000000000000e+02,2.150000000000000000e+02,3.850000000000000000e+02,2.150000000000000000e+02,-6.000000000000000000e+00,2.687000000000000000e+03
7.152159999999999854e+03,8.130000000000000000e+02,8.100000000000000000e+01,8.100000000000000000e+01,3.810000000000000000e+02,2.190000000000000000e+02,3.810000000000000000e+02,2.190000000000000000e+02,-5.000000000000000000e+00,2.526000000000000000e+03
7.164170000000000073e+03,9.740000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,4.100000000000000000e+02,1.900000000000000000e+02,4.000000000000000000e+02,1.900000000000000000e+02,-4.000000000000000000e+00,2.468000000000000000e+03
7.176260000000000218e+03,1.032000000000000000e+03,1.070000000000000000e+02,1.070000000000000000e+02,4.070000000000000000e+02,1.930000000000000000e+02,4.000000000000000000e+02,1.930000000000000000e+02,-3.000000000000000000e+00,2.225000000000000000e+03
7.188430000000000291e+03,1.275000000000000000e+03,1.470000000000000000e+02,1.470000000000000000e+02,4.470000000000000000e+02,1.530000000000000000e+02,4.000000000000000000e+02,1.530000000000000000e+02,-2.000000000000000000e+00,2.196000000000000000e+03
7.200600000000000364e+03,1.304000000000000000e+03,1.320000000000000000e+02,1.320000000000000000e+02,4.320000000000000000e+02,1.680000000000000000e+02,4.000000000000000000e+02,1.680000000000000000e+02,-1.000000000000000000e+00,2.124000000000000000e+03
7.212810000000000400e+03,1.376000000000000000e+03,1.430000000000000000e+02,1.430000000000000000e+02,4.430000000000000000e+02,1.570000000000000000e+02,4.000000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00,2.070000000000000000e+03
7.225010000000000218e+03,1.430000000000000000e+03,1.470000000000000000e+02,1.470000000000000000e+02,4.470000000000000000e+02,1.530000000000000000e+02,4.000000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,2.013000000000000000e+03
7.237189999999999600e+03,1.487000000000000000e+03,1.530000000000000000e+02,1.500000000000000000e+02,4.500000000000000000e+02,1.500000000000000000e+02,4.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,2.021000000000000000e+03
7.249390000000000327e+03,1.479000000000000000e+03,1.470000000000000000e+02,1.470000000000000000e+02,4.470000000000000000e+02,1.530000000000000000e+02,4.000000000000000000e+02,1.530000000000000000e+02,3.000000000000000000e+00,2.146000000000000000e+03
7.261579999999999927e+03,1.354000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,3.000000000000000000e+00,2.203000000000000000e+03
7.273760000000000218e+03,1.297000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+00,2.267000000000000000e+03
7.285939999999999600e+03,1.233000000000000000e+03,1.180000000000000000e+02,1.180000000000000000e+02,4.180000000000000000e+02,1.820000000000000000e+02,4.000000000000000000e+02,1.820000000000000000e+02,4.000000000000000000e+00,2.373000000000000000e+03
7.298140000000000327e+03,1.127000000000000000e+03,1.040000000000000000e+02,1.040000000000000000e+02,4.040000000000000000e+02,1.960000000000000000e+02,4.000000000000000000e+02,1.960000000000000000e+02,4.000000000000000000e+00,2.454000000000000000e+03
7.310340000000000146e+03,1.046000000000000000e+03,9.700000000000000000e+01,9.700000000000000000e+01,3.970000000000000000e+02,2.030000000000000000e+02,3.970000000000000000e+02,2.030000000000000000e+02,5.000000000000000000e+00,2.515000000000000000e+03
